id,27_30,27_45,28,31
20231124_224702_A49538-95286.jpg,0,0,1,0
20231124_224724_A49538-95286.jpg,0,0,1,0
20231124_224745_A49538-95286.jpg,0,0,1,0
20231124_224807_A49538-95286.jpg,0,0,1,0
20231124_224828_A49538-95286.jpg,0,0,1,0
20231124_224848_A49538-95286.jpg,0,0,1,0
20231124_224910_A49538-95286.jpg,0,0,1,0
20231124_224931_A49538-95286.jpg,0,0,1,0
20231124_224953_A49538-95286.jpg,0,0,1,0
20231124_225014_A49538-95286.jpg,0,0,1,0
20231124_225034_A49538-95286.jpg,0,0,1,0
20231124_225056_A49538-95286.jpg,0,0,1,0
20231124_225116_A49538-95286.jpg,0,0,1,0
20231124_225141_A49538-95286.jpg,0,0,1,0
20231124_225203_A49538-95286.jpg,0,0,1,0
20231124_225223_A49538-95286.jpg,0,0,1,0
20231124_225355_A49538-95286.jpg,0,0,1,0
20231124_225416_A49538-95286.jpg,0,0,1,0
20231124_225500_A49538-95286.jpg,0,0,1,0
20231124_225815_A49538-95286.jpg,0,0,1,0
20231124_225845_A49538-95286.jpg,0,0,1,0
20231124_225908_A49538-95286.jpg,0,0,1,0
20231124_225931_A49538-95286.jpg,0,0,1,0
20231124_230004_A49538-95286.jpg,0,0,1,0
20231124_230028_A49538-95286.jpg,0,0,1,0
20231124_230104_A49538-95286.jpg,0,0,1,0
20231124_230152_A49538-95286.jpg,0,0,1,0
20231124_230219_A49538-95286.jpg,0,0,1,0
20231124_230244_A49538-95286.jpg,0,0,1,0
20231124_230306_A49538-95286.jpg,0,0,1,0
20231124_230329_A49538-95286.jpg,0,0,1,0
20231124_230350_A49538-95286.jpg,0,0,1,0
20231124_230413_A49538-95286.jpg,0,0,1,0
20231124_230434_A49538-95286.jpg,0,0,1,0
20231124_230455_A49538-95286.jpg,0,0,1,0
20231124_230517_A49538-95286.jpg,0,0,1,0
20231124_230538_A49538-95286.jpg,0,0,1,0
20231124_230559_A49538-95286.jpg,0,0,1,0
20231124_230621_A49538-95286.jpg,0,0,1,0
20231124_230641_A49538-95286.jpg,0,0,1,0
20231124_230703_A49538-95286.jpg,0,0,1,0
20231124_230725_A49538-95286.jpg,0,0,1,0
20231124_230748_A49538-95286.jpg,0,0,1,0
20231124_230810_A49538-95286.jpg,0,0,1,0
20231124_230832_A49538-95286.jpg,0,0,1,0
20231124_230856_A49538-95286.jpg,0,0,1,0
20231124_230916_A49538-95286.jpg,0,0,1,0
20231124_230938_A49538-95286.jpg,0,0,1,0
20231124_230959_A49538-95286.jpg,0,0,1,0
20231124_231049_A49538-95286.jpg,0,0,1,0
20231124_231133_A49538-95286.jpg,0,0,1,0
20231125_022708_49523-00280.jpg,0,0,1,0
20231125_022722_49523-00280.jpg,0,0,1,0
20231125_022739_49523-00280.jpg,0,0,1,0
20231125_022758_49523-00280.jpg,0,0,1,0
20231125_022816_49523-00280.jpg,0,0,1,0
20231125_022834_49523-00280.jpg,0,0,1,0
20231125_022852_49523-00280.jpg,0,0,1,0
20231125_022910_49523-00280.jpg,0,0,1,0
20231125_022928_49523-00280.jpg,0,0,1,0
20231125_022957_49523-00280.jpg,0,0,1,0
20231125_023015_49523-00280.jpg,0,0,1,0
20231125_023038_49523-00280.jpg,0,0,1,0
20231125_023105_49523-00280.jpg,0,0,1,0
20231125_023144_49523-00280.jpg,0,0,1,0
20231125_023209_49523-00280.jpg,0,0,1,0
20231125_023236_49523-00280.jpg,0,0,1,0
20231125_023301_49523-00280.jpg,0,0,1,0
20231125_023328_49523-00280.jpg,0,0,1,0
20231125_023354_49523-00280.jpg,0,0,1,0
20231125_023420_49523-00280.jpg,0,0,1,0
20231125_023446_49523-00280.jpg,0,0,1,0
20231125_023512_49523-00280.jpg,0,0,1,0
20231125_023542_49523-00280.jpg,0,0,1,0
20231125_023604_49523-00280.jpg,0,0,1,0
20231125_023630_49523-00280.jpg,0,0,1,0
20231125_023655_49523-00280.jpg,0,0,1,0
20231125_023720_49523-00280.jpg,0,0,1,0
20231125_023746_49523-00280.jpg,0,0,1,0
20231125_023811_49523-00280.jpg,0,0,1,0
20231125_023836_49523-00280.jpg,0,0,1,0
20231125_023902_49523-00280.jpg,0,0,1,0
20231125_023927_49523-00280.jpg,0,0,1,0
20231125_023956_49523-00280.jpg,0,0,1,0
20231125_024017_49523-00280.jpg,0,0,1,0
20231125_024047_49523-00280.jpg,0,0,1,0
20231125_024704_49523-00280.jpg,0,0,1,0
20231125_024728_49523-00280.jpg,0,0,1,0
20231125_024752_49523-00280.jpg,0,0,1,0
20231125_024817_49523-00280.jpg,0,0,1,0
20231125_024844_49523-00280.jpg,0,0,1,0
20231125_024913_49523-00280.jpg,0,0,1,0
20231125_024934_49523-00280.jpg,0,0,1,0
20231125_024959_49523-00280.jpg,0,0,1,0
20231125_025024_49523-00280.jpg,0,0,1,0
20231125_025050_49523-00280.jpg,0,0,1,0
20231125_025116_49523-00280.jpg,0,0,1,0
20231125_025141_49523-00280.jpg,0,0,1,0
20231125_025207_49523-00280.jpg,0,0,1,0
20231125_025231_49523-00280.jpg,0,0,1,0
20231125_025257_49523-00280.jpg,0,0,1,0
20231125_025323_49523-00280.jpg,0,0,1,0
20231125_025348_49523-00280.jpg,0,0,1,0
20231125_025413_49523-00280.jpg,0,0,1,0
20231125_025439_49523-00280.jpg,0,0,1,0
20231125_025508_49523-00280.jpg,0,0,1,0
20231125_025530_49523-00280.jpg,0,0,1,0
20231125_025555_49523-00280.jpg,0,0,1,0
20231125_025621_49523-00280.jpg,0,0,1,0
20231125_025646_49523-00280.jpg,0,0,1,0
20231125_025712_49523-00280.jpg,0,0,1,0
20231125_025738_49523-00280.jpg,0,0,1,0
20231125_025803_49523-00280.jpg,0,0,1,0
20231125_025830_49523-00280.jpg,0,0,1,0
20231125_025856_49523-00280.jpg,0,0,1,0
20231125_025921_49523-00280.jpg,0,0,1,0
20231125_025946_49523-00280.jpg,0,0,1,0
20231125_030013_49523-00280.jpg,0,0,1,0
20231125_030038_49523-00280.jpg,0,0,1,0
20231125_030103_49523-00280.jpg,0,0,1,0
20231125_030129_49523-00280.jpg,0,0,1,0
20231125_030155_49523-00280.jpg,0,0,1,0
20231125_030221_49523-00280.jpg,0,0,1,0
20231125_030247_49523-00280.jpg,0,0,1,0
20231125_030313_49523-00280.jpg,0,0,1,0
20231125_030338_49523-00280.jpg,0,0,1,0
20231125_030404_49523-00280.jpg,0,0,1,0
20231125_030430_49523-00280.jpg,0,0,1,0
20231125_030459_49523-00280.jpg,0,0,1,0
20231125_030522_49523-00280.jpg,0,0,1,0
20231125_030548_49523-00280.jpg,0,0,1,0
20231125_030614_49523-00280.jpg,0,0,1,0
20231125_030640_49523-00280.jpg,0,0,1,0
20231125_030706_49523-00280.jpg,0,0,1,0
20231125_030731_49523-00280.jpg,0,0,1,0
20231125_030757_49523-00280.jpg,0,0,1,0
20231125_030823_49523-00280.jpg,0,0,1,0
20231125_030848_49523-00280.jpg,0,0,1,0
20231125_030914_49523-00280.jpg,0,0,1,0
20231125_030944_49523-00280.jpg,0,0,1,0
20231125_031010_49523-00280.jpg,0,0,1,0
20231125_031036_49523-00280.jpg,0,0,1,0
20231125_031101_49523-00280.jpg,0,0,1,0
20231125_031127_49523-00280.jpg,0,0,1,0
20231125_031154_49523-00280.jpg,0,0,1,0
20231125_031219_49523-00280.jpg,0,0,1,0
20231125_031246_49523-00280.jpg,0,0,1,0
20231125_031312_49523-00280.jpg,0,0,1,0
20231125_031338_49523-00280.jpg,0,0,1,0
20231125_031403_49523-00280.jpg,0,0,1,0
20231125_031430_49523-00280.jpg,0,0,1,0
20231125_031455_49523-00280.jpg,0,0,1,0
20231125_031522_49523-00280.jpg,0,0,1,0
20231125_031549_49523-00280.jpg,0,0,1,0
20231125_031615_49523-00280.jpg,0,0,1,0
20231125_031641_49523-00280.jpg,0,0,1,0
20231125_031707_49523-00280.jpg,0,0,1,0
20231125_031733_49523-00280.jpg,0,0,1,0
20231125_031800_49523-00280.jpg,0,0,1,0
20231125_031825_49523-00280.jpg,0,0,1,0
20231125_031852_49523-00280.jpg,0,0,1,0
20231125_031918_49523-00280.jpg,0,0,1,0
20231125_031944_49523-00280.jpg,0,0,1,0
20231125_032010_49523-00280.jpg,0,0,1,0
20231125_032036_49523-00280.jpg,0,0,1,0
20231125_032102_49523-00280.jpg,0,0,1,0
20231125_032131_49523-00280.jpg,0,0,1,0
20231125_032155_49523-00280.jpg,0,0,1,0
20231125_035951_49523-00280.jpg,0,0,1,0
20231125_040053_49523-00280.jpg,0,0,1,0
20231125_040119_49523-00280.jpg,0,0,1,0
20231125_040146_49523-00280.jpg,0,0,1,0
20231125_040213_49523-00280.jpg,0,0,1,0
20231125_040239_49523-00280.jpg,0,0,1,0
20231125_040306_49523-00280.jpg,0,0,1,0
20231125_040332_49523-00280.jpg,0,0,1,0
20231125_040359_49523-00280.jpg,0,0,1,0
20231125_040426_49523-00280.jpg,0,0,1,0
20231125_040452_49523-00280.jpg,0,0,1,0
20231125_040518_49523-00280.jpg,0,0,1,0
20231125_040544_49523-00280.jpg,0,0,1,0
20231125_040610_49523-00280.jpg,0,0,1,0
20231125_040636_49523-00280.jpg,0,0,1,0
20231125_040703_49523-00280.jpg,0,0,1,0
20231125_040729_49523-00280.jpg,0,0,1,0
20231125_040755_49523-00280.jpg,0,0,1,0
20231125_040821_49523-00280.jpg,0,0,1,0
20231125_040847_49523-00280.jpg,0,0,1,0
20231125_040914_49523-00280.jpg,0,0,1,0
20231125_040939_49523-00280.jpg,0,0,1,0
20231125_041005_49523-00280.jpg,0,0,1,0
20231125_041032_49523-00280.jpg,0,0,1,0
20231125_041058_49523-00280.jpg,0,0,1,0
20231125_041125_49523-00280.jpg,0,0,1,0
20231125_041150_49523-00280.jpg,0,0,1,0
20231125_041217_49523-00280.jpg,0,0,1,0
20231125_041242_49523-00280.jpg,0,0,1,0
20231125_041309_49523-00280.jpg,0,0,1,0
20231125_041334_49523-00280.jpg,0,0,1,0
20231125_041401_49523-00280.jpg,0,0,1,0
20231125_041426_49523-00280.jpg,0,0,1,0
20231125_041453_49523-00280.jpg,0,0,1,0
20231125_041519_49523-00280.jpg,0,0,1,0
20231125_041545_49523-00280.jpg,0,0,1,0
20231125_041612_49523-00280.jpg,0,0,1,0
20231125_041638_49523-00280.jpg,0,0,1,0
20231125_041704_49523-00280.jpg,0,0,1,0
20231125_041730_49523-00280.jpg,0,0,1,0
20231125_041757_49523-00280.jpg,0,0,1,0
20231125_041823_49523-00280.jpg,0,0,1,0
20231125_041849_49523-00280.jpg,0,0,1,0
20231125_041915_49523-00280.jpg,0,0,1,0
20231125_041941_49523-00280.jpg,0,0,1,0
20231125_042007_49523-00280.jpg,0,0,1,0
20231125_042034_49523-00280.jpg,0,0,1,0
20231125_042101_49523-00280.jpg,0,0,1,0
20231125_042127_49523-00280.jpg,0,0,1,0
20231125_042153_49523-00280.jpg,0,0,1,0
20231125_042219_49523-00280.jpg,0,0,1,0
20231125_042246_49523-00280.jpg,0,0,1,0
20231125_042312_49523-00280.jpg,0,0,1,0
20231125_042338_49523-00280.jpg,0,0,1,0
20231125_042404_49523-00280.jpg,0,0,1,0
20231125_042430_49523-00280.jpg,0,0,1,0
20231125_042456_49523-00280.jpg,0,0,1,0
20231125_042523_49523-00280.jpg,0,0,1,0
20231125_042549_49523-00280.jpg,0,0,1,0
20231125_042615_49523-00280.jpg,0,0,1,0
20231125_042642_49523-00280.jpg,0,0,1,0
20231125_042708_49523-00280.jpg,0,0,1,0
20231125_042734_49523-00280.jpg,0,0,1,0
20231125_042800_49523-00280.jpg,0,0,1,0
20231125_042826_49523-00280.jpg,0,0,1,0
20231125_042853_49523-00280.jpg,0,0,1,0
20231125_042919_49523-00280.jpg,0,0,1,0
20231125_042946_49523-00280.jpg,0,0,1,0
20231125_043012_49523-00280.jpg,0,0,1,0
20231125_043038_49523-00280.jpg,0,0,1,0
20231125_043105_49523-00280.jpg,0,0,1,0
20231125_043131_49523-00280.jpg,0,0,1,0
20231125_043158_49523-00280.jpg,0,0,1,0
20231125_043223_49523-00280.jpg,0,0,1,0
20231125_043250_49523-00280.jpg,0,0,1,0
20231125_043316_49523-00280.jpg,0,0,1,0
20231125_043343_49523-00280.jpg,0,0,1,0
20231125_043409_49523-00280.jpg,0,0,1,0
20231125_043435_49523-00280.jpg,0,0,1,0
20231125_043502_49523-00280.jpg,0,0,1,0
20231125_043528_49523-00280.jpg,0,0,1,0
20231125_043616_49523-00280.jpg,0,0,1,0
20231125_043635_49523-00280.jpg,0,0,1,0
20231125_043659_49523-00280.jpg,0,0,1,0
20231125_043736_49523-00280.jpg,0,0,1,0
20231125_043802_49523-00280.jpg,0,0,1,0
20231125_043828_49523-00280.jpg,0,0,1,0
20231125_043855_49523-00280.jpg,0,0,1,0
20231125_043921_49523-00280.jpg,0,0,1,0
20231125_043947_49523-00280.jpg,0,0,1,0
20231125_044014_49523-00280.jpg,0,0,1,0
20231125_044041_49523-00280.jpg,0,0,1,0
20231125_044107_49523-00280.jpg,0,0,1,0
20231125_044133_49523-00280.jpg,0,0,1,0
20231125_044200_49523-00280.jpg,0,0,1,0
20231125_044226_49523-00280.jpg,0,0,1,0
20231125_044253_49523-00280.jpg,0,0,1,0
20231125_044319_49523-00280.jpg,0,0,1,0
20231125_044345_49523-00280.jpg,0,0,1,0
20231125_044411_49523-00280.jpg,0,0,1,0
20231125_044438_49523-00280.jpg,0,0,1,0
20231125_044504_49523-00280.jpg,0,0,1,0
20231125_044531_49523-00280.jpg,0,0,1,0
20231125_044557_49523-00280.jpg,0,0,1,0
20231125_044623_49523-00280.jpg,0,0,1,0
20231125_044649_49523-00280.jpg,0,0,1,0
20231125_044716_49523-00280.jpg,0,0,1,0
20231125_044742_49523-00280.jpg,0,0,1,0
20231125_044807_49523-00280.jpg,0,0,1,0
20231125_044834_49523-00280.jpg,0,0,1,0
20231125_044900_49523-00280.jpg,0,0,1,0
20231125_044926_49523-00280.jpg,0,0,1,0
20231125_044952_49523-00280.jpg,0,0,1,0
20231125_045019_49523-00280.jpg,0,0,1,0
20231125_045045_49523-00280.jpg,0,0,1,0
20231125_045429_49523-00280.jpg,0,0,1,0
20231125_045447_49523-00280.jpg,0,0,1,0
20231125_045505_49523-00280.jpg,0,0,1,0
20231125_045529_49523-00280.jpg,0,0,1,0
20231125_045555_49523-00280.jpg,0,0,1,0
20231125_045622_49523-00280.jpg,0,0,1,0
20231125_045648_49523-00280.jpg,0,0,1,0
20231125_045714_49523-00280.jpg,0,0,1,0
20231125_045740_49523-00280.jpg,0,0,1,0
20231125_045808_49523-00280.jpg,0,0,1,0
20231125_045833_49523-00280.jpg,0,0,1,0
20231125_045859_49523-00280.jpg,0,0,1,0
20231125_045926_49523-00280.jpg,0,0,1,0
20231125_045952_49523-00280.jpg,0,0,1,0
20231125_050018_49523-00280.jpg,0,0,1,0
20231125_050045_49523-00280.jpg,0,0,1,0
20231125_050111_49523-00280.jpg,0,0,1,0
20231125_050137_49523-00280.jpg,0,0,1,0
20231125_050203_49523-00280.jpg,0,0,1,0
20231125_050229_49523-00280.jpg,0,0,1,0
20231125_050256_49523-00280.jpg,0,0,1,0
20231125_050321_49523-00280.jpg,0,0,1,0
20231125_050347_49523-00280.jpg,0,0,1,0
20231125_075511_49523-00280.jpg,0,0,1,0
20231125_075539_49523-00280.jpg,0,0,1,0
20231125_075606_49523-00280.jpg,0,0,1,0
20231125_075633_49523-00280.jpg,0,0,1,0
20231125_075700_49523-00280.jpg,0,0,1,0
20231125_075729_49523-00280.jpg,0,0,1,0
20231125_080019_49523-00280.jpg,0,0,1,0
20231125_080045_49523-00280.jpg,0,0,1,0
20231125_080112_49523-00280.jpg,0,0,1,0
20231125_080140_49523-00280.jpg,0,0,1,0
20231125_080207_49523-00280.jpg,0,0,1,0
20231125_080234_49523-00280.jpg,0,0,1,0
20231125_080300_49523-00280.jpg,0,0,1,0
20231125_080327_49523-00280.jpg,0,0,1,0
20231125_080353_49523-00280.jpg,0,0,1,0
20231125_080421_49523-00280.jpg,0,0,1,0
20231125_080447_49523-00280.jpg,0,0,1,0
20231125_080514_49523-00280.jpg,0,0,1,0
20231125_080541_49523-00280.jpg,0,0,1,0
20231125_080608_49523-00280.jpg,0,0,1,0
20231125_080634_49523-00280.jpg,0,0,1,0
20231125_080701_49523-00280.jpg,0,0,1,0
20231125_080727_49523-00280.jpg,0,0,1,0
20231125_080754_49523-00280.jpg,0,0,1,0
20231125_080820_49523-00280.jpg,0,0,1,0
20231125_080846_49523-00280.jpg,0,0,1,0
20231125_080913_49523-00280.jpg,0,0,1,0
20231125_080940_49523-00280.jpg,0,0,1,0
20231125_081006_49523-00280.jpg,0,0,1,0
20231125_081033_49523-00280.jpg,0,0,1,0
20231125_081059_49523-00280.jpg,0,0,1,0
20231125_081125_49523-00280.jpg,0,0,1,0
20231125_081152_49523-00280.jpg,0,0,1,0
20231125_081218_49523-00280.jpg,0,0,1,0
20231125_081246_49523-00280.jpg,0,0,1,0
20231125_081312_49523-00280.jpg,0,0,1,0
20231125_081338_49523-00280.jpg,0,0,1,0
20231125_081405_49523-00280.jpg,0,0,1,0
20231125_081431_49523-00280.jpg,0,0,1,0
20231125_081458_49523-00280.jpg,0,0,1,0
20231125_081525_49523-00280.jpg,0,0,1,0
20231125_081551_49523-00280.jpg,0,0,1,0
20231125_081617_49523-00280.jpg,0,0,1,0
20231125_081644_49523-00280.jpg,0,0,1,0
20231125_081711_49523-00280.jpg,0,0,1,0
20231125_081737_49523-00280.jpg,0,0,1,0
20231125_081804_49523-00280.jpg,0,0,1,0
20231125_081831_49523-00280.jpg,0,0,1,0
20231125_081857_49523-00280.jpg,0,0,1,0
20231125_081924_49523-00280.jpg,0,0,1,0
20231125_081951_49523-00280.jpg,0,0,1,0
20231125_082016_49523-00280.jpg,0,0,1,0
20231125_082044_49523-00280.jpg,0,0,1,0
20231125_082111_49523-00280.jpg,0,0,1,0
20231125_082137_49523-00280.jpg,0,0,1,0
20231125_082204_49523-00280.jpg,0,0,1,0
20231125_082230_49523-00280.jpg,0,0,1,0
20231125_082257_49523-00280.jpg,0,0,1,0
20231125_082324_49523-00280.jpg,0,0,1,0
20231125_082351_49523-00280.jpg,0,0,1,0
20231125_082418_49523-00280.jpg,0,0,1,0
20231125_082445_49523-00280.jpg,0,0,1,0
20231125_082512_49523-00280.jpg,0,0,1,0
20231125_082538_49523-00280.jpg,0,0,1,0
20231125_082605_49523-00280.jpg,0,0,1,0
20231125_082632_49523-00280.jpg,0,0,1,0
20231125_082658_49523-00280.jpg,0,0,1,0
20231125_082725_49523-00280.jpg,0,0,1,0
20231125_082752_49523-00280.jpg,0,0,1,0
20231125_082820_49523-00280.jpg,0,0,1,0
20231125_082846_49523-00280.jpg,0,0,1,0
20231125_082913_49523-00280.jpg,0,0,1,0
20231125_082940_49523-00280.jpg,0,0,1,0
20231125_083007_49523-00280.jpg,0,0,1,0
20231125_083033_49523-00280.jpg,0,0,1,0
20231125_083101_49523-00280.jpg,0,0,1,0
20231125_083129_49523-00280.jpg,0,0,1,0
20231125_083155_49523-00280.jpg,0,0,1,0
20231125_083222_49523-00280.jpg,0,0,1,0
20231125_083249_49523-00280.jpg,0,0,1,0
20231125_083315_49523-00280.jpg,0,0,1,0
20231125_083343_49523-00280.jpg,0,0,1,0
20231125_083411_49523-00280.jpg,0,0,1,0
20231125_083437_49523-00280.jpg,0,0,1,0
20231125_083505_49523-00280.jpg,0,0,1,0
20231125_083532_49523-00280.jpg,0,0,1,0
20231125_083558_49523-00280.jpg,0,0,1,0
20231125_083625_49523-00280.jpg,0,0,1,0
20231125_083651_49523-00280.jpg,0,0,1,0
20231125_083719_49523-00280.jpg,0,0,1,0
20231125_083747_49523-00280.jpg,0,0,1,0
20231125_083813_49523-00280.jpg,0,0,1,0
20231125_083840_49523-00280.jpg,0,0,1,0
20231125_083908_49523-00280.jpg,0,0,1,0
20231125_083933_49523-00280.jpg,0,0,1,0
20231125_084001_49523-00280.jpg,0,0,1,0
20231125_084028_49523-00280.jpg,0,0,1,0
20231125_084055_49523-00280.jpg,0,0,1,0
20231125_084122_49523-00280.jpg,0,0,1,0
20231125_084152_49523-00280.jpg,0,0,1,0
20231125_084217_49523-00280.jpg,0,0,1,0
20231125_084243_49523-00280.jpg,0,0,1,0
20231125_084311_49523-00280.jpg,0,0,1,0
20231125_084337_49523-00280.jpg,0,0,1,0
20231125_084404_49523-00280.jpg,0,0,1,0
20231125_084431_49523-00280.jpg,0,0,1,0
20231125_084458_49523-00280.jpg,0,0,1,0
20231125_084523_49523-00280.jpg,0,0,1,0
20231125_084551_49523-00280.jpg,0,0,1,0
20231125_084617_49523-00280.jpg,0,0,1,0
20231125_084644_49523-00280.jpg,0,0,1,0
20231125_084712_49523-00280.jpg,0,0,1,0
20231125_084738_49523-00280.jpg,0,0,1,0
20231125_084805_49523-00280.jpg,0,0,1,0
20231125_084833_49523-00280.jpg,0,0,1,0
20231125_084900_49523-00280.jpg,0,0,1,0
20231125_084926_49523-00280.jpg,0,0,1,0
20231125_084953_49523-00280.jpg,0,0,1,0
20231125_085021_49523-00280.jpg,0,0,1,0
20231125_085047_49523-00280.jpg,0,0,1,0
20231125_085114_49523-00280.jpg,0,0,1,0
20231125_085141_49523-00280.jpg,0,0,1,0
20231125_085209_49523-00280.jpg,0,0,1,0
20231125_085235_49523-00280.jpg,0,0,1,0
20231125_085303_49523-00280.jpg,0,0,1,0
20231125_085330_49523-00280.jpg,0,0,1,0
20231125_085357_49523-00280.jpg,0,0,1,0
20231125_085424_49523-00280.jpg,0,0,1,0
20231125_085451_49523-00280.jpg,0,0,1,0
20231125_085517_49523-00280.jpg,0,0,1,0
20231125_085545_49523-00280.jpg,0,0,1,0
20231125_085611_49523-00280.jpg,0,0,1,0
20231125_085639_49523-00280.jpg,0,0,1,0
20231125_085706_49523-00280.jpg,0,0,1,0
20231125_085733_49523-00280.jpg,0,0,1,0
20231125_085802_49523-00280.jpg,0,0,1,0
20231125_085826_49523-00280.jpg,0,0,1,0
20231125_085854_49523-00280.jpg,0,0,1,0
20231125_085920_49523-00280.jpg,0,0,1,0
20231125_085947_49523-00280.jpg,0,0,1,0
20231125_090014_49523-00280.jpg,0,0,1,0
20231125_090040_49523-00280.jpg,0,0,1,0
20231125_090108_49523-00280.jpg,0,0,1,0
20231125_090134_49523-00280.jpg,0,0,1,0
20231125_090201_49523-00280.jpg,0,0,1,0
20231125_090228_49523-00280.jpg,0,0,1,0
20231125_090255_49523-00280.jpg,0,0,1,0
20231125_090323_49523-00280.jpg,0,0,1,0
20231125_090349_49523-00280.jpg,0,0,1,0
20231125_090416_49523-00280.jpg,0,0,1,0
20231125_090443_49523-00280.jpg,0,0,1,0
20231125_090509_49523-00280.jpg,0,0,1,0
20231125_090536_49523-00280.jpg,0,0,1,0
20231125_090603_49523-00280.jpg,0,0,1,0
20231125_090630_49523-00280.jpg,0,0,1,0
20231125_090656_49523-00280.jpg,0,0,1,0
20231125_090724_49523-00280.jpg,0,0,1,0
20231125_090751_49523-00280.jpg,0,0,1,0
20231125_090818_49523-00280.jpg,0,0,1,0
20231125_090844_49523-00280.jpg,0,0,1,0
20231125_090910_49523-00280.jpg,0,0,1,0
20231125_090938_49523-00280.jpg,0,0,1,0
20231125_091005_49523-00280.jpg,0,0,1,0
20231125_091031_49523-00280.jpg,0,0,1,0
20231125_091057_49523-00280.jpg,0,0,1,0
20231125_091124_49523-00280.jpg,0,0,1,0
20231125_091151_49523-00280.jpg,0,0,1,0
20231125_091218_49523-00280.jpg,0,0,1,0
20231125_091246_49523-00280.jpg,0,0,1,0
20231125_091312_49523-00280.jpg,0,0,1,0
20231125_091339_49523-00280.jpg,0,0,1,0
20231125_091406_49523-00280.jpg,0,0,1,0
20231125_091432_49523-00280.jpg,0,0,1,0
20231125_091459_49523-00280.jpg,0,0,1,0
20231125_091526_49523-00280.jpg,0,0,1,0
20231125_091553_49523-00280.jpg,0,0,1,0
20231125_091620_49523-00280.jpg,0,0,1,0
20231125_091646_49523-00280.jpg,0,0,1,0
20231125_091713_49523-00280.jpg,0,0,1,0
20231125_091741_49523-00280.jpg,0,0,1,0
20231125_091807_49523-00280.jpg,0,0,1,0
20231125_091834_49523-00280.jpg,0,0,1,0
20231125_091900_49523-00280.jpg,0,0,1,0
20231125_091927_49523-00280.jpg,0,0,1,0
20231125_091954_49523-00280.jpg,0,0,1,0
20231125_092021_49523-00280.jpg,0,0,1,0
20231125_092047_49523-00280.jpg,0,0,1,0
20231125_092113_49523-00280.jpg,0,0,1,0
20231125_092140_49523-00280.jpg,0,0,1,0
20231125_092207_49523-00280.jpg,0,0,1,0
20231125_092234_49523-00280.jpg,0,0,1,0
20231125_092300_49523-00280.jpg,0,0,1,0
20231125_092326_49523-00280.jpg,0,0,1,0
20231125_092354_49523-00280.jpg,0,0,1,0
20231125_092420_49523-00280.jpg,0,0,1,0
20231125_092447_49523-00280.jpg,0,0,1,0
20231125_092515_49523-00280.jpg,0,0,1,0
20231125_092541_49523-00280.jpg,0,0,1,0
20231125_092607_49523-00280.jpg,0,0,1,0
20231125_092634_49523-00280.jpg,0,0,1,0
20231125_092701_49523-00280.jpg,0,0,1,0
20231125_092728_49523-00280.jpg,0,0,1,0
20231125_092754_49523-00280.jpg,0,0,1,0
20231125_092820_49523-00280.jpg,0,0,1,0
20231125_092847_49523-00280.jpg,0,0,1,0
20231125_092914_49523-00280.jpg,0,0,1,0
20231125_092940_49523-00280.jpg,0,0,1,0
20231125_093007_49523-00280.jpg,0,0,1,0
20231125_093034_49523-00280.jpg,0,0,1,0
20231125_093100_49523-00280.jpg,0,0,1,0
20231125_093127_49523-00280.jpg,0,0,1,0
20231125_093153_49523-00280.jpg,0,0,1,0
20231125_093220_49523-00280.jpg,0,0,1,0
20231125_093247_49523-00280.jpg,0,0,1,0
20231125_093313_49523-00280.jpg,0,0,1,0
20231125_093340_49523-00280.jpg,0,0,1,0
20231125_093407_49523-00280.jpg,0,0,1,0
20231125_093433_49523-00280.jpg,0,0,1,0
20231125_093459_49523-00280.jpg,0,0,1,0
20231125_093526_49523-00280.jpg,0,0,1,0
20231125_093553_49523-00280.jpg,0,0,1,0
20231125_093619_49523-00280.jpg,0,0,1,0
20231125_093646_49523-00280.jpg,0,0,1,0
20231125_093713_49523-00280.jpg,0,0,1,0
20231125_093739_49523-00280.jpg,0,0,1,0
20231125_093805_49523-00280.jpg,0,0,1,0
20231125_093832_49523-00280.jpg,0,0,1,0
20231125_093859_49523-00280.jpg,0,0,1,0
20231125_093925_49523-00280.jpg,0,0,1,0
20231125_093952_49523-00280.jpg,0,0,1,0
20231125_094018_49523-00280.jpg,0,0,1,0
20231125_094045_49523-00280.jpg,0,0,1,0
20231125_094111_49523-00280.jpg,0,0,1,0
20231125_094138_49523-00280.jpg,0,0,1,0
20231125_094205_49523-00280.jpg,0,0,1,0
20231125_094231_49523-00280.jpg,0,0,1,0
20231125_094257_49523-00280.jpg,0,0,1,0
20231125_094324_49523-00280.jpg,0,0,1,0
20231125_094350_49523-00280.jpg,0,0,1,0
20231125_094417_49523-00280.jpg,0,0,1,0
20231125_094443_49523-00280.jpg,0,0,1,0
20231125_094511_49523-00280.jpg,0,0,1,0
20231125_094537_49523-00280.jpg,0,0,1,0
20231125_094604_49523-00280.jpg,0,0,1,0
20231125_094631_49523-00280.jpg,0,0,1,0
20231125_094657_49523-00280.jpg,0,0,1,0
20231125_094723_49523-00280.jpg,0,0,1,0
20231125_094751_49523-00280.jpg,0,0,1,0
20231125_094817_49523-00280.jpg,0,0,1,0
20231125_094843_49523-00280.jpg,0,0,1,0
20231125_094910_49523-00280.jpg,0,0,1,0
