id,good,defect,no_lens
20230404095402_2_R_1.jpg,0,1,0
20230404095402_3_R_1.jpg,0,1,0
20230404095417_0_R_1.jpg,0,1,0
20230404095417_1_R_1.jpg,0,1,0
20230404095417_3_R_1.jpg,0,1,0
20230404095432_1_R_1.jpg,0,1,0
20230404095447_1_R_1.jpg,0,1,0
20230404095447_2_R_1.jpg,0,1,0
20230404095447_3_R_1.jpg,0,1,0
20230404095502_0_R_1.jpg,0,1,0
20230404095502_2_R_1.jpg,0,1,0
20230404095518_0_R_1.jpg,0,1,0
20230404095518_3_R_1.jpg,0,1,0
20230404095532_0_R_1.jpg,0,1,0
20230404095532_1_R_1.jpg,0,1,0
20230404095532_2_R_1.jpg,0,1,0
20230404095532_3_L_1.jpg,0,1,0
20230404095532_3_R_1.jpg,0,1,0
20230404095532_4_R_1.jpg,0,1,0
20230404095549_0_R_1.jpg,0,1,0
20230404095549_1_R_1.jpg,0,1,0
20230404095549_2_R_1.jpg,0,1,0
20230404095549_3_R_1.jpg,0,1,0
20230404095603_0_R_1.jpg,0,1,0
20230404095603_1_L_1.jpg,0,1,0
20230404095603_1_R_1.jpg,0,1,0
20230404095603_2_R_1.jpg,0,1,0
20230404095603_3_R_1.jpg,0,1,0
20230404095618_0_R_1.jpg,0,1,0
20230404095618_1_R_1.jpg,0,1,0
20230404095618_3_R_1.jpg,0,1,0
20230404095618_4_R_1.jpg,0,1,0
20230404095635_0_R_1.jpg,0,1,0
20230404095649_2_R_1.jpg,0,1,0
20230404095649_3_R_1.jpg,0,1,0
20230404095703_0_R_1.jpg,0,1,0
20230404095703_2_R_1.jpg,0,1,0
20230404095703_3_R_1.jpg,0,1,0
20230404095703_4_L_1.jpg,0,1,0
20230404095719_0_R_1.jpg,0,1,0
20230404095719_1_R_1.jpg,0,1,0
20230404095719_2_R_1.jpg,0,1,0
20230404095719_4_R_1.jpg,0,1,0
20230404095733_0_R_1.jpg,0,1,0
20230404095748_0_R_1.jpg,0,1,0
20230404095748_1_R_1.jpg,0,1,0
20230404095748_2_R_1.jpg,0,1,0
20230404095748_3_R_1.jpg,0,1,0
20230404095748_4_R_1.jpg,0,1,0
20230404095933_0_R_1.jpg,0,1,0
20230404095933_1_R_1.jpg,0,1,0
20230404095933_4_R_1.jpg,0,1,0
20230404095947_1_R_1.jpg,0,1,0
20230404095947_2_R_1.jpg,0,1,0
20230404095947_3_R_1.jpg,0,1,0
20230404095947_4_R_1.jpg,0,1,0
20230404100000_1_R_1.jpg,0,1,0
20230404100000_3_R_1.jpg,0,1,0
20230404100016_1_R_1.jpg,0,1,0
20230404100016_4_L_1.jpg,0,1,0
20230404100033_1_R_1.jpg,0,1,0
20230404100033_2_R_1.jpg,0,1,0
20230404100033_3_R_1.jpg,0,1,0
20230404100045_1_R_1.jpg,0,1,0
20230404100045_2_R_1.jpg,0,1,0
20230404100100_0_R_1.jpg,0,1,0
20230404100100_1_R_1.jpg,0,1,0
20230404100100_2_R_1.jpg,0,1,0
20230404100115_2_R_1.jpg,0,1,0
20230404100115_3_R_1.jpg,0,1,0
20230404100130_0_R_1.jpg,0,1,0
20230404100130_1_R_1.jpg,0,1,0
20230404100130_3_R_1.jpg,0,1,0
20230404100130_4_R_1.jpg,0,1,0
20230404100146_0_R_1.jpg,0,1,0
20230404100146_1_R_1.jpg,0,1,0
20230404100146_2_R_1.jpg,0,1,0
20230404100200_1_R_1.jpg,0,1,0
20230404100200_2_R_1.jpg,0,1,0
20230404100215_1_R_1.jpg,0,1,0
20230404100231_0_R_1.jpg,0,1,0
20230404100231_1_R_1.jpg,0,1,0
20230404100231_2_R_1.jpg,0,1,0
20230404100231_3_R_1.jpg,0,1,0
20230404100248_1_R_1.jpg,0,1,0
20230404100248_2_R_1.jpg,0,1,0
20230404100248_3_R_1.jpg,0,1,0
20230404100248_4_R_1.jpg,0,1,0
20230404100301_3_R_1.jpg,0,1,0
20230404100301_4_R_1.jpg,0,1,0
20230404100316_0_R_1.jpg,0,1,0
20230404100316_1_R_1.jpg,0,1,0
20230404100316_2_R_1.jpg,0,1,0
20230404100316_3_R_1.jpg,0,1,0
20230404100331_1_R_1.jpg,0,1,0
20230404100331_2_R_1.jpg,0,1,0
20230404100346_0_R_1.jpg,0,1,0
20230404100346_1_R_1.jpg,0,1,0
20230404100346_2_L_1.jpg,0,1,0
20230404100346_2_R_1.jpg,0,1,0
20230404100346_3_R_1.jpg,0,1,0
20230404100346_4_R_1.jpg,0,1,0
20230404100403_0_R_1.jpg,0,1,0
20230404100403_1_R_1.jpg,0,1,0
20230404100403_2_R_1.jpg,0,1,0
20230404100417_0_L_1.jpg,0,1,0
20230404100417_0_R_1.jpg,0,1,0
20230404100417_1_R_1.jpg,0,1,0
20230404100417_3_R_1.jpg,0,1,0
20230404100417_4_R_1.jpg,0,1,0
20230404100431_1_R_1.jpg,0,1,0
20230404100447_1_R_1.jpg,0,1,0
20230404100447_2_R_1.jpg,0,1,0
20230404100447_3_R_1.jpg,0,1,0
20230404100603_1_R_1.jpg,0,1,0
20230404100603_3_L_1.jpg,0,1,0
20230404100603_4_L_1.jpg,0,1,0
20230404100616_1_R_1.jpg,0,1,0
20230404100630_1_R_1.jpg,0,1,0
20230404100630_2_R_1.jpg,0,1,0
20230404100630_3_R_1.jpg,0,1,0
20230404100630_4_R_1.jpg,0,1,0
20230404100645_0_R_1.jpg,0,1,0
20230404100645_1_L_1.jpg,0,1,0
20230404100645_1_R_1.jpg,0,1,0
20230404100645_3_R_1.jpg,0,1,0
20230404100700_1_R_1.jpg,0,1,0
20230404100700_2_R_1.jpg,0,1,0
20230404100700_3_R_1.jpg,0,1,0
20230404100715_1_R_1.jpg,0,1,0
20230404100715_2_R_1.jpg,0,1,0
20230404100715_3_R_1.jpg,0,1,0
20230404100732_3_R_1.jpg,0,1,0
20230404100732_4_L_1.jpg,0,1,0
20230404100746_3_R_1.jpg,0,1,0
20230404100800_0_R_1.jpg,0,1,0
20230404100800_1_R_1.jpg,0,1,0
20230404100800_2_R_1.jpg,0,1,0
20230404100800_3_R_1.jpg,0,1,0
20230404100815_0_L_1.jpg,0,1,0
20230404100815_2_R_1.jpg,0,1,0
20230404100815_3_R_1.jpg,0,1,0
20230404100831_0_R_1.jpg,0,1,0
20230404100831_1_R_1.jpg,0,1,0
20230404100831_2_R_1.jpg,0,1,0
20230404100831_3_R_1.jpg,0,1,0
20230404100848_4_R_1.jpg,0,1,0
20230404100901_0_R_1.jpg,0,1,0
20230404100901_1_R_1.jpg,0,1,0
20230404100901_2_R_1.jpg,0,1,0
20230404100901_3_R_1.jpg,0,1,0
20230404100901_4_R_1.jpg,0,1,0
20230404100916_2_R_1.jpg,0,1,0
20230404100916_3_R_1.jpg,0,1,0
20230404100916_4_R_1.jpg,0,1,0
20230404100931_0_L_1.jpg,0,1,0
20230404100931_0_R_1.jpg,0,1,0
20230404100931_1_R_1.jpg,0,1,0
20230404100931_2_R_1.jpg,0,1,0
20230404100931_3_R_1.jpg,0,1,0
20230404101017_2_R_1.jpg,0,1,0
20230404101017_4_L_1.jpg,0,1,0
20230404101031_1_R_1.jpg,0,1,0
20230404101031_2_R_1.jpg,0,1,0
20230404101031_3_R_1.jpg,0,1,0
20230404101046_0_R_1.jpg,0,1,0
20230404101046_1_R_1.jpg,0,1,0
20230404101046_2_R_1.jpg,0,1,0
20230404101046_3_R_1.jpg,0,1,0
20230404101102_1_R_1.jpg,0,1,0
20230404101119_1_R_1.jpg,0,1,0
20230404101119_2_R_1.jpg,0,1,0
20230404101119_4_R_1.jpg,0,1,0
20230404101132_0_L_1.jpg,0,1,0
20230404101132_3_R_1.jpg,0,1,0
20230404101147_1_R_1.jpg,0,1,0
20230404101147_2_R_1.jpg,0,1,0
20230404101217_1_L_1.jpg,0,1,0
20230404101217_1_R_1.jpg,0,1,0
20230404101217_2_R_1.jpg,0,1,0
20230404101217_3_R_1.jpg,0,1,0
20230404101234_1_R_1.jpg,0,1,0
20230404101234_2_R_1.jpg,0,1,0
20230404101234_3_R_1.jpg,0,1,0
20230404101248_1_L_1.jpg,0,1,0
20230404101248_1_R_1.jpg,0,1,0
20230404101302_1_R_1.jpg,0,1,0
20230404101302_2_R_1.jpg,0,1,0
20230404101302_3_R_1.jpg,0,1,0
20230404101302_4_L_1.jpg,0,1,0
20230404101302_4_R_1.jpg,0,1,0
20230404101317_0_R_1.jpg,0,1,0
20230404101317_1_R_1.jpg,0,1,0
20230404101317_2_R_1.jpg,0,1,0
20230404101317_4_R_1.jpg,0,1,0
20230404101333_0_L_1.jpg,0,1,0
20230404101333_1_R_1.jpg,0,1,0
20230404101333_2_R_1.jpg,0,1,0
20230404101333_3_R_1.jpg,0,1,0
20230404101350_1_L_1.jpg,0,1,0
20230404101350_2_R_1.jpg,0,1,0
20230404101350_3_R_1.jpg,0,1,0
20230404101403_1_L_1.jpg,0,1,0
20230404101403_3_L_1.jpg,0,1,0
20230404101418_4_R_1.jpg,0,1,0
20230404101433_2_R_1.jpg,0,1,0
20230404101433_4_L_1.jpg,0,1,0
20230404101448_2_R_1.jpg,0,1,0
20230404101448_3_R_1.jpg,0,1,0
20230404101505_0_L_1.jpg,0,1,0
20230404101505_2_R_1.jpg,0,1,0
20230404101505_3_R_1.jpg,0,1,0
20230404101519_1_R_1.jpg,0,1,0
20230404101519_3_R_1.jpg,0,1,0
20230404101519_4_L_1.jpg,0,1,0
20230404101533_1_R_1.jpg,0,1,0
20230404101548_1_R_1.jpg,0,1,0
20230404101548_2_R_1.jpg,0,1,0
20230404101621_1_R_1.jpg,0,1,0
20230404101621_3_R_1.jpg,0,1,0
20230404101621_4_L_1.jpg,0,1,0
20230404101634_0_R_1.jpg,0,1,0
20230404101634_1_L_1.jpg,0,1,0
20230404101634_1_R_1.jpg,0,1,0
20230404101634_2_R_1.jpg,0,1,0
20230404101649_0_L_1.jpg,0,1,0
20230404101649_2_R_1.jpg,0,1,0
20230404101704_1_R_1.jpg,0,1,0
20230404101719_1_R_1.jpg,0,1,0
20230404101719_3_R_1.jpg,0,1,0
20230404101734_1_L_1.jpg,0,1,0
20230404101734_1_R_1.jpg,0,1,0
20230404101734_3_R_1.jpg,0,1,0
20230404101749_2_L_1.jpg,0,1,0
20230404101749_3_R_1.jpg,0,1,0
20230404101805_1_R_1.jpg,0,1,0
20230404101805_2_L_1.jpg,0,1,0
20230404101805_2_R_1.jpg,0,1,0
20230404101820_2_L_1.jpg,0,1,0
20230404102445_1_L_1.jpg,0,1,0
20230404102445_1_R_1.jpg,0,1,0
20230404102445_2_R_1.jpg,0,1,0
20230404102445_3_L_1.jpg,0,1,0
20230404102445_3_R_1.jpg,0,1,0
20230404102500_2_R_1.jpg,0,1,0
20230404102500_3_R_1.jpg,0,1,0
20230404102515_0_R_1.jpg,0,1,0
20230404102515_1_R_1.jpg,0,1,0
20230404102515_3_R_1.jpg,0,1,0
20230404102530_1_R_1.jpg,0,1,0
20230404102530_2_R_1.jpg,0,1,0
20230404102600_1_R_1.jpg,0,1,0
20230404102616_0_R_1.jpg,0,1,0
20230404102616_4_L_1.jpg,0,1,0
20230404102631_1_R_1.jpg,0,1,0
20230404102646_2_R_1.jpg,0,1,0
20230404102646_3_R_1.jpg,0,1,0
20230404102701_4_L_1.jpg,0,1,0
20230404102718_2_R_1.jpg,0,1,0
20230404102718_3_L_1.jpg,0,1,0
20230404102718_3_R_1.jpg,0,1,0
20230404102731_1_R_1.jpg,0,1,0
20230404102731_2_R_1.jpg,0,1,0
20230404102833_1_R_1.jpg,0,1,0
20230404102833_4_R_1.jpg,0,1,0
20230404102847_1_R_1.jpg,0,1,0
20230404102847_2_R_1.jpg,0,1,0
20230404102902_3_R_1.jpg,0,1,0
20230404102917_2_R_1.jpg,0,1,0
20230404102932_2_R_1.jpg,0,1,0
20230404102932_4_L_1.jpg,0,1,0
20230404102932_4_R_1.jpg,0,1,0
20230404102948_1_R_1.jpg,0,1,0
20230404102948_3_R_1.jpg,0,1,0
20230404103002_3_L_1.jpg,0,1,0
20230404103103_1_R_1.jpg,0,1,0
20230404103103_2_L_1.jpg,0,1,0
20230404103103_2_R_1.jpg,0,1,0
20230404103103_3_R_1.jpg,0,1,0
20230404103118_4_L_1.jpg,0,1,0
20230404103133_3_R_1.jpg,0,1,0
20230404103148_2_R_1.jpg,0,1,0
20230404103148_3_R_1.jpg,0,1,0
20230404103233_1_R_1.jpg,0,1,0
20230404103249_2_R_1.jpg,0,1,0
20230404103249_3_R_1.jpg,0,1,0
20230404103304_1_R_1.jpg,0,1,0
20230404103304_2_L_1.jpg,0,1,0
20230404103319_1_R_1.jpg,0,1,0
20230404103319_2_R_1.jpg,0,1,0
20230404103319_4_R_1.jpg,0,1,0
20230404103335_0_R_1.jpg,0,1,0
20230404103335_4_L_1.jpg,0,1,0
20230404103419_1_R_1.jpg,0,1,0
20230404103434_4_R_1.jpg,0,1,0
20230404103520_1_R_1.jpg,0,1,0
20230404103520_2_R_1.jpg,0,1,0
20230404103520_3_R_1.jpg,0,1,0
20230404103520_4_R_1.jpg,0,1,0
20230404103535_4_L_1.jpg,0,1,0
20230404103550_2_R_1.jpg,0,1,0
20230404103550_3_R_1.jpg,0,1,0
20230404103606_2_R_1.jpg,0,1,0
20230404103620_2_L_1.jpg,0,1,0
20230404103635_0_L_1.jpg,0,1,0
20230404103751_1_R_1.jpg,0,1,0
20230404103751_2_R_1.jpg,0,1,0
20230404103806_2_L_1.jpg,0,1,0
20230404103821_2_L_1.jpg,0,1,0
20230404103821_2_R_1.jpg,0,1,0
20230404103852_1_L_1.jpg,0,1,0
20230404103922_3_L_1.jpg,0,1,0
20230404103937_1_L_1.jpg,0,1,0
20230404103937_3_R_1.jpg,0,1,0
20230404104007_3_R_1.jpg,0,1,0
20230404104022_2_L_1.jpg,0,1,0
20230404104123_0_R_1.jpg,0,1,0
20230404104123_2_L_1.jpg,0,1,0
20230404104138_0_L_1.jpg,0,1,0
20230404104153_1_R_1.jpg,0,1,0
20230404104153_2_R_1.jpg,0,1,0
20230404104208_1_R_1.jpg,0,1,0
20230404104238_1_L_1.jpg,0,1,0
20230404104238_4_L_1.jpg,0,1,0
20230404104254_3_L_1.jpg,0,1,0
20230404104254_3_R_1.jpg,0,1,0
20230404104340_2_R_1.jpg,0,1,0
20230404104340_3_L_1.jpg,0,1,0
20230404104354_1_L_1.jpg,0,1,0
20230404104623_1_R_1.jpg,0,1,0
20230404104623_3_R_1.jpg,0,1,0
20230404111627_1_L_1.jpg,0,1,0
20230404111713_2_R_1.jpg,0,1,0
20230404111727_2_R_1.jpg,0,1,0
20230404111813_2_L_1.jpg,0,1,0
20230404111843_3_L_1.jpg,0,1,0
20230404111858_3_L_1.jpg,0,1,0
20230404111928_1_R_1.jpg,0,1,0
20230404111928_4_L_1.jpg,0,1,0
20230404111944_3_R_1.jpg,0,1,0
20230404111944_4_R_1.jpg,0,1,0
20230404111959_3_R_1.jpg,0,1,0
20230404112029_3_L_1.jpg,0,1,0
20230404112044_2_L_1.jpg,0,1,0
20230404112100_2_L_1.jpg,0,1,0
20230404112100_4_R_1.jpg,0,1,0
20230404112300_4_L_1.jpg,0,1,0
20230404112315_3_L_1.jpg,0,1,0
20230404112315_4_L_1.jpg,0,1,0
20230404112345_4_L_1.jpg,0,1,0
20230404112400_3_R_1.jpg,0,1,0
20230404112531_4_L_1.jpg,0,1,0
20230404112546_2_R_1.jpg,0,1,0
20230404113234_2_L_1.jpg,0,1,0
20230404113234_3_R_1.jpg,0,1,0
20230404113234_4_R_1.jpg,0,1,0
20230404113304_0_R_1.jpg,0,1,0
20230404113405_2_R_1.jpg,0,1,0
20230404113405_4_L_1.jpg,0,1,0
20230404113405_4_R_1.jpg,0,1,0
20230404113420_2_R_1.jpg,0,1,0
20230404113420_4_R_1.jpg,0,1,0
20230404113450_4_L_1.jpg,0,1,0
20230404113506_3_R_1.jpg,0,1,0
20230404113520_1_L_1.jpg,0,1,0
20230404113520_2_R_1.jpg,0,1,0
20230404113535_4_R_1.jpg,0,1,0
20230404113550_3_R_1.jpg,0,1,0
20230404113605_2_R_1.jpg,0,1,0
20230404113605_4_L_1.jpg,0,1,0
20230404113621_2_R_1.jpg,0,1,0
20230404113636_2_L_1.jpg,0,1,0
20230404113636_2_R_1.jpg,0,1,0
20230404113651_0_R_1.jpg,0,1,0
20230404113651_1_R_1.jpg,0,1,0
20230404113651_2_L_1.jpg,0,1,0
20230404113706_1_R_1.jpg,0,1,0
20230404113721_1_R_1.jpg,0,1,0
20230404113721_3_L_1.jpg,0,1,0
20230404113737_2_R_1.jpg,0,1,0
20230404113806_3_L_1.jpg,0,1,0
20230404113821_3_L_1.jpg,0,1,0
20230404113821_4_L_1.jpg,0,1,0
20230404113836_1_L_1.jpg,0,1,0
20230404113853_1_R_1.jpg,0,1,0
20230404113853_2_R_1.jpg,0,1,0
20230404113907_0_R_1.jpg,0,1,0
20230404113937_2_R_1.jpg,0,1,0
20230404113952_3_L_1.jpg,0,1,0
20230404114008_3_L_1.jpg,0,1,0
20230404114022_1_L_1.jpg,0,1,0
20230404114022_3_R_1.jpg,0,1,0
20230404114037_1_L_1.jpg,0,1,0
20230404114108_1_R_1.jpg,0,1,0
20230404114108_4_L_1.jpg,0,1,0
20230404114124_0_R_1.jpg,0,1,0
20230404114124_1_R_1.jpg,0,1,0
20230404114138_0_L_1.jpg,0,1,0
20230404114138_2_R_1.jpg,0,1,0
20230404114153_0_R_1.jpg,0,1,0
20230404114153_3_L_1.jpg,0,1,0
20230404114208_1_L_1.jpg,0,1,0
20230404114208_2_R_1.jpg,0,1,0
20230404114239_0_L_1.jpg,0,1,0
20230404114239_2_R_1.jpg,0,1,0
20230404114239_3_R_1.jpg,0,1,0
20230404114239_4_L_1.jpg,0,1,0
20230404114253_0_R_1.jpg,0,1,0
20230404114253_1_R_1.jpg,0,1,0
20230404114253_2_R_1.jpg,0,1,0
20230404114308_0_R_1.jpg,0,1,0
20230404114308_1_R_1.jpg,0,1,0
20230404114308_2_R_1.jpg,0,1,0
20230404114308_3_R_1.jpg,0,1,0
20230404114308_4_R_1.jpg,0,1,0
20230404114324_2_R_1.jpg,0,1,0
20230404114324_4_L_1.jpg,0,1,0
20230404114339_2_R_1.jpg,0,1,0
20230404114339_4_L_1.jpg,0,1,0
20230404114355_2_R_1.jpg,0,1,0
20230404114355_3_R_1.jpg,0,1,0
20230404114455_1_R_1.jpg,0,1,0
20230404114455_2_L_1.jpg,0,1,0
20230404114455_2_R_1.jpg,0,1,0
20230404114511_4_L_1.jpg,0,1,0
20230404114525_1_R_1.jpg,0,1,0
20230404114525_2_R_1.jpg,0,1,0
20230404114525_3_R_1.jpg,0,1,0
20230404114525_4_L_1.jpg,0,1,0
20230404114540_3_R_1.jpg,0,1,0
20230404114555_0_R_1.jpg,0,1,0
20230404114610_1_R_1.jpg,0,1,0
20230404114610_2_R_1.jpg,0,1,0
20230404114627_3_L_1.jpg,0,1,0
20230404114641_3_L_1.jpg,0,1,0
20230404114656_0_L_1.jpg,0,1,0
20230404114656_1_R_1.jpg,0,1,0
20230404114656_2_R_1.jpg,0,1,0
20230404114711_0_R_1.jpg,0,1,0
20230404114711_1_R_1.jpg,0,1,0
20230404114726_0_L_1.jpg,0,1,0
20230404114726_1_R_1.jpg,0,1,0
20230404114726_2_R_1.jpg,0,1,0
20230404114726_3_R_1.jpg,0,1,0
20230404114742_3_R_1.jpg,0,1,0
20230404114742_4_L_1.jpg,0,1,0
20230404114756_1_R_1.jpg,0,1,0
20230404114756_2_R_1.jpg,0,1,0
20230404114756_4_L_1.jpg,0,1,0
20230404114756_4_R_1.jpg,0,1,0
20230404114812_1_R_1.jpg,0,1,0
20230404114812_2_L_1.jpg,0,1,0
20230404114842_4_L_1.jpg,0,1,0
20230404114858_2_R_1.jpg,0,1,0
20230404114858_3_R_1.jpg,0,1,0
20230404114912_1_R_1.jpg,0,1,0
20230404114912_2_R_1.jpg,0,1,0
20230404114912_3_L_1.jpg,0,1,0
20230404114927_3_R_1.jpg,0,1,0
20230404114927_4_L_1.jpg,0,1,0
20230404114942_2_R_1.jpg,0,1,0
20230404114957_1_R_1.jpg,0,1,0
20230404114957_2_R_1.jpg,0,1,0
20230404115943_4_R_1.jpg,0,1,0
20230404120402_3_L_1.jpg,0,1,0
20230404120402_4_L_1.jpg,0,1,0
20230404120416_0_R_1.jpg,0,1,0
20230404120431_1_L_1.jpg,0,1,0
20230404120431_1_R_1.jpg,0,1,0
20230404120431_4_L_1.jpg,0,1,0
20230404120445_1_R_1.jpg,0,1,0
20230404120445_2_L_1.jpg,0,1,0
20230404120459_2_R_1.jpg,0,1,0
20230404120459_4_L_1.jpg,0,1,0
20230404120459_4_R_1.jpg,0,1,0
20230404120514_1_R_1.jpg,0,1,0
20230404120514_4_L_1.jpg,0,1,0
20230404120600_2_R_1.jpg,0,1,0
20230404120600_3_R_1.jpg,0,1,0
20230404120615_3_L_1.jpg,0,1,0
20230404120630_2_L_1.jpg,0,1,0
20230404121034_3_R_1.jpg,0,1,0
20230404121047_1_R_1.jpg,0,1,0
20230404121047_4_L_1.jpg,0,1,0
20230404121133_3_R_1.jpg,0,1,0
20230404121133_4_L_1.jpg,0,1,0
20230404121147_4_R_1.jpg,0,1,0
20230404121203_1_R_1.jpg,0,1,0
20230404121318_3_R_1.jpg,0,1,0
20230404121334_2_L_1.jpg,0,1,0
20230404121334_2_R_1.jpg,0,1,0
20230404121334_3_R_1.jpg,0,1,0
20230404121419_1_R_1.jpg,0,1,0
20230404121419_3_R_1.jpg,0,1,0
20230404121419_4_R_1.jpg,0,1,0
20230404121434_0_R_1.jpg,0,1,0
20230404121449_0_L_1.jpg,0,1,0
20230404121449_0_R_1.jpg,0,1,0
20230404121449_4_L_1.jpg,0,1,0
20230404121505_1_R_1.jpg,0,1,0
20230404121505_2_L_1.jpg,0,1,0
20230404121520_4_L_1.jpg,0,1,0
20230404121605_0_L_1.jpg,0,1,0
20230404121605_2_R_1.jpg,0,1,0
20230404121621_1_R_1.jpg,0,1,0
20230404121621_2_L_1.jpg,0,1,0
20230404121621_2_R_1.jpg,0,1,0
20230404121651_2_R_1.jpg,0,1,0
20230404121651_3_L_1.jpg,0,1,0
20230404121721_2_R_1.jpg,0,1,0
20230404121737_3_R_1.jpg,0,1,0
20230404121737_4_L_1.jpg,0,1,0
20230404121751_3_R_1.jpg,0,1,0
20230404121807_0_L_1.jpg,0,1,0
20230404121807_0_R_1.jpg,0,1,0
20230404121807_2_R_1.jpg,0,1,0
20230404121822_1_R_1.jpg,0,1,0
20230404121822_2_L_1.jpg,0,1,0
20230404121837_1_R_1.jpg,0,1,0
20230404121837_2_L_1.jpg,0,1,0
20230404121837_2_R_1.jpg,0,1,0
20230404121837_3_R_1.jpg,0,1,0
20230404121853_0_R_1.jpg,0,1,0
20230404121853_2_R_1.jpg,0,1,0
20230404121907_1_L_1.jpg,0,1,0
20230404121907_2_R_1.jpg,0,1,0
20230404121907_3_L_1.jpg,0,1,0
20230404121922_2_R_1.jpg,0,1,0
20230404121922_4_R_1.jpg,0,1,0
20230404121937_3_L_1.jpg,0,1,0
20230404122009_4_L_1.jpg,0,1,0
20230404122023_1_L_1.jpg,0,1,0
20230404122038_1_R_1.jpg,0,1,0
20230404122053_1_L_1.jpg,0,1,0
20230404122053_2_L_1.jpg,0,1,0
20230404122109_0_L_1.jpg,0,1,0
20230404122109_2_R_1.jpg,0,1,0
20230404122125_0_R_1.jpg,0,1,0
20230404122139_3_L_1.jpg,0,1,0
20230404122154_2_R_1.jpg,0,1,0
20230404122154_3_R_1.jpg,0,1,0
20230404122154_4_R_1.jpg,0,1,0
20230404122209_3_R_1.jpg,0,1,0
20230404122224_1_L_1.jpg,0,1,0
20230404122224_1_R_1.jpg,0,1,0
20230404122224_2_L_1.jpg,0,1,0
20230404122224_2_R_1.jpg,0,1,0
20230404122224_3_L_1.jpg,0,1,0
20230404122224_3_R_1.jpg,0,1,0
20230404122240_3_R_1.jpg,0,1,0
20230404122255_1_R_1.jpg,0,1,0
20230404122255_4_L_1.jpg,0,1,0
20230404122310_2_L_1.jpg,0,1,0
20230404122310_2_R_1.jpg,0,1,0
20230404122310_3_R_1.jpg,0,1,0
20230404122340_1_L_1.jpg,0,1,0
20230404122340_4_L_1.jpg,0,1,0
20230404122356_1_L_1.jpg,0,1,0
20230404122356_3_L_1.jpg,0,1,0
20230404122356_4_L_1.jpg,0,1,0
20230404122410_1_R_1.jpg,0,1,0
20230404122425_3_L_1.jpg,0,1,0
20230404122441_2_L_1.jpg,0,1,0
20230404122456_0_R_1.jpg,0,1,0
20230404122456_3_R_1.jpg,0,1,0
20230404122456_4_L_1.jpg,0,1,0
20230404122512_1_R_1.jpg,0,1,0
20230404122526_0_R_1.jpg,0,1,0
20230404122526_3_R_1.jpg,0,1,0
20230404122541_1_R_1.jpg,0,1,0
20230404122541_2_R_1.jpg,0,1,0
20230404122611_2_L_1.jpg,0,1,0
20230404132307_2_R_1.jpg,0,1,0
20230404132323_3_R_1.jpg,0,1,0
20230404132336_1_R_1.jpg,0,1,0
20230404132336_2_R_1.jpg,0,1,0
20230404132336_3_R_1.jpg,0,1,0
20230404132351_1_R_1.jpg,0,1,0
20230404132351_2_R_1.jpg,0,1,0
20230404132351_3_R_1.jpg,0,1,0
20230404132406_1_R_1.jpg,0,1,0
20230404132406_4_R_1.jpg,0,1,0
20230404132422_3_L_1.jpg,0,1,0
20230404132422_3_R_1.jpg,0,1,0
20230404132628_2_R_1.jpg,0,1,0
20230404132628_4_L_1.jpg,0,1,0
20230404132642_0_L_1.jpg,0,1,0
20230404132642_1_R_1.jpg,0,1,0
20230404132642_3_R_1.jpg,0,1,0
20230404132656_2_R_1.jpg,0,1,0
20230404132656_3_L_1.jpg,0,1,0
20230404132724_1_L_1.jpg,0,1,0
20230404132724_1_R_1.jpg,0,1,0
20230404132740_2_R_1.jpg,0,1,0
20230404132740_3_L_1.jpg,0,1,0
20230404132756_0_L_1.jpg,0,1,0
20230404132756_1_L_1.jpg,0,1,0
20230404132756_4_L_1.jpg,0,1,0
20230404132810_1_R_1.jpg,0,1,0
20230404132810_2_R_1.jpg,0,1,0
20230404132810_3_L_1.jpg,0,1,0
20230404132810_3_R_1.jpg,0,1,0
20230404132810_4_R_1.jpg,0,1,0
20230404132825_2_L_1.jpg,0,1,0
20230404132825_2_R_1.jpg,0,1,0
20230404132855_2_L_1.jpg,0,1,0
20230404132855_2_R_1.jpg,0,1,0
20230404132911_1_R_1.jpg,0,1,0
20230404132911_3_R_1.jpg,0,1,0
20230404132925_1_R_1.jpg,0,1,0
20230404132925_2_R_1.jpg,0,1,0
20230404132925_3_R_1.jpg,0,1,0
20230404132940_1_R_1.jpg,0,1,0
20230404132940_4_L_1.jpg,0,1,0
20230404132956_1_R_1.jpg,0,1,0
20230404132956_2_R_1.jpg,0,1,0
20230404133011_2_R_1.jpg,0,1,0
20230404133011_3_L_1.jpg,0,1,0
20230404133056_0_L_1.jpg,0,1,0
20230404133056_1_L_1.jpg,0,1,0
20230404133111_4_L_1.jpg,0,1,0
20230404133925_1_L_1.jpg,0,1,0
20230404133925_3_R_1.jpg,0,1,0
20230404133940_3_R_1.jpg,0,1,0
20230404133955_0_L_1.jpg,0,1,0
20230404134010_2_R_1.jpg,0,1,0
20230404134025_0_R_1.jpg,0,1,0
20230404134025_13_R_1.jpg,0,1,0
20230404134025_18_R_1.jpg,0,1,0
20230404134025_8_R_1.jpg,0,1,0
20230404134453_2_L_1.jpg,0,1,0
20230404134507_0_R_1.jpg,0,1,0
20230404134520_3_L_1.jpg,0,1,0
20230404134536_1_R_1.jpg,0,1,0
20230404134606_0_R_1.jpg,0,1,0
