id,good,defect,no_lens
lrud20230817102851_3_L_1.jpg,0,1,0
20230817102902_4_R_1.jpg,0,1,0
lr20230817102902_4_R_1.jpg,0,1,0
ud20230817102902_4_R_1.jpg,0,1,0
lrud20230817102902_4_R_1.jpg,0,1,0
20230817103021_2_L_1.jpg,0,1,0
lr20230817103021_2_L_1.jpg,0,1,0
ud20230817103021_2_L_1.jpg,0,1,0
lrud20230817103021_2_L_1.jpg,0,1,0
20230817103101_0_L_1.jpg,0,1,0
lr20230817103101_0_L_1.jpg,0,1,0
ud20230817103101_0_L_1.jpg,0,1,0
lrud20230817103101_0_L_1.jpg,0,1,0
20230817103118_3_L_1.jpg,0,1,0
lr20230817103118_3_L_1.jpg,0,1,0
ud20230817103118_3_L_1.jpg,0,1,0
lrud20230817103118_3_L_1.jpg,0,1,0
20230817103241_4_R_1.jpg,0,1,0
lr20230817103241_4_R_1.jpg,0,1,0
ud20230817103241_4_R_1.jpg,0,1,0
lrud20230817103241_4_R_1.jpg,0,1,0
20230817103315_2_L_1.jpg,0,1,0
lr20230817103315_2_L_1.jpg,0,1,0
ud20230817103315_2_L_1.jpg,0,1,0
lrud20230817103315_2_L_1.jpg,0,1,0
20230817103326_4_L_1.jpg,0,1,0
lr20230817103326_4_L_1.jpg,0,1,0
ud20230817103326_4_L_1.jpg,0,1,0
lrud20230817103326_4_L_1.jpg,0,1,0
20230817103440_0_R_1.jpg,0,1,0
lr20230817103440_0_R_1.jpg,0,1,0
ud20230817103440_0_R_1.jpg,0,1,0
lrud20230817103440_0_R_1.jpg,0,1,0
20230817103441_1_R_1.jpg,0,1,0
lr20230817103441_1_R_1.jpg,0,1,0
ud20230817103441_1_R_1.jpg,0,1,0
lrud20230817103441_1_R_1.jpg,0,1,0
20230817103627_1_R_1.jpg,0,1,0
lr20230817103627_1_R_1.jpg,0,1,0
ud20230817103627_1_R_1.jpg,0,1,0
lrud20230817103627_1_R_1.jpg,0,1,0
20230817103702_2_L_1.jpg,0,1,0
lr20230817103702_2_L_1.jpg,0,1,0
ud20230817103702_2_L_1.jpg,0,1,0
lrud20230817103702_2_L_1.jpg,0,1,0
20230817103712_1_R_1.jpg,0,1,0
lr20230817103712_1_R_1.jpg,0,1,0
ud20230817103712_1_R_1.jpg,0,1,0
lrud20230817103712_1_R_1.jpg,0,1,0
20230817103746_1_R_1.jpg,0,1,0
lr20230817103746_1_R_1.jpg,0,1,0
ud20230817103746_1_R_1.jpg,0,1,0
lrud20230817103746_1_R_1.jpg,0,1,0
20230817103758_3_L_1.jpg,0,1,0
lr20230817103758_3_L_1.jpg,0,1,0
ud20230817103758_3_L_1.jpg,0,1,0
lrud20230817103758_3_L_1.jpg,0,1,0
20230817103809_4_R_1.jpg,0,1,0
lr20230817103809_4_R_1.jpg,0,1,0
ud20230817103809_4_R_1.jpg,0,1,0
lrud20230817103809_4_R_1.jpg,0,1,0
20230817103820_3_R_1.jpg,0,1,0
lr20230817103820_3_R_1.jpg,0,1,0
ud20230817103820_3_R_1.jpg,0,1,0
lrud20230817103820_3_R_1.jpg,0,1,0
20230817103820_4_L_1.jpg,0,1,0
lr20230817103820_4_L_1.jpg,0,1,0
ud20230817103820_4_L_1.jpg,0,1,0
lrud20230817103820_4_L_1.jpg,0,1,0
20230817104057_3_L_1.jpg,0,1,0
lr20230817104057_3_L_1.jpg,0,1,0
ud20230817104057_3_L_1.jpg,0,1,0
lrud20230817104057_3_L_1.jpg,0,1,0
20230817104225_0_L_1.jpg,0,1,0
lr20230817104225_0_L_1.jpg,0,1,0
ud20230817104225_0_L_1.jpg,0,1,0
lrud20230817104225_0_L_1.jpg,0,1,0
20230817104228_0_R_1.jpg,0,1,0
lr20230817104228_0_R_1.jpg,0,1,0
ud20230817104228_0_R_1.jpg,0,1,0
lrud20230817104228_0_R_1.jpg,0,1,0
20230817104350_2_R_1.jpg,0,1,0
lr20230817104350_2_R_1.jpg,0,1,0
ud20230817104350_2_R_1.jpg,0,1,0
lrud20230817104350_2_R_1.jpg,0,1,0
20230817104412_0_R_1.jpg,0,1,0
lr20230817104412_0_R_1.jpg,0,1,0
ud20230817104412_0_R_1.jpg,0,1,0
lrud20230817104412_0_R_1.jpg,0,1,0
20230817104455_3_R_1.jpg,0,1,0
lr20230817104455_3_R_1.jpg,0,1,0
ud20230817104455_3_R_1.jpg,0,1,0
lrud20230817104455_3_R_1.jpg,0,1,0
20230817104458_4_L_1.jpg,0,1,0
lr20230817104458_4_L_1.jpg,0,1,0
ud20230817104458_4_L_1.jpg,0,1,0
lrud20230817104458_4_L_1.jpg,0,1,0
20230817104619_0_L_1.jpg,0,1,0
lr20230817104619_0_L_1.jpg,0,1,0
ud20230817104619_0_L_1.jpg,0,1,0
lrud20230817104619_0_L_1.jpg,0,1,0
20230817104628_4_L_1.jpg,0,1,0
lr20230817104628_4_L_1.jpg,0,1,0
ud20230817104628_4_L_1.jpg,0,1,0
lrud20230817104628_4_L_1.jpg,0,1,0
20230817104733_0_L_1.jpg,0,1,0
lr20230817104733_0_L_1.jpg,0,1,0
ud20230817104733_0_L_1.jpg,0,1,0
lrud20230817104733_0_L_1.jpg,0,1,0
20230817104846_1_L_1.jpg,0,1,0
lr20230817104846_1_L_1.jpg,0,1,0
ud20230817104846_1_L_1.jpg,0,1,0
lrud20230817104846_1_L_1.jpg,0,1,0
20230817104928_0_L_1.jpg,0,1,0
lr20230817104928_0_L_1.jpg,0,1,0
ud20230817104928_0_L_1.jpg,0,1,0
lrud20230817104928_0_L_1.jpg,0,1,0
20230817105101_0_L_1.jpg,0,1,0
lr20230817105101_0_L_1.jpg,0,1,0
ud20230817105101_0_L_1.jpg,0,1,0
lrud20230817105101_0_L_1.jpg,0,1,0
20230817105137_0_L_1.jpg,0,1,0
lr20230817105137_0_L_1.jpg,0,1,0
ud20230817105137_0_L_1.jpg,0,1,0
lrud20230817105137_0_L_1.jpg,0,1,0
20230817105148_4_L_1.jpg,0,1,0
lr20230817105148_4_L_1.jpg,0,1,0
ud20230817105148_4_L_1.jpg,0,1,0
lrud20230817105148_4_L_1.jpg,0,1,0
20230817105327_1_L_1.jpg,0,1,0
lr20230817105327_1_L_1.jpg,0,1,0
ud20230817105327_1_L_1.jpg,0,1,0
lrud20230817105327_1_L_1.jpg,0,1,0
20230817105338_1_L_1.jpg,0,1,0
lr20230817105338_1_L_1.jpg,0,1,0
ud20230817105338_1_L_1.jpg,0,1,0
lrud20230817105338_1_L_1.jpg,0,1,0
20230817105352_3_L_1.jpg,0,1,0
lr20230817105352_3_L_1.jpg,0,1,0
ud20230817105352_3_L_1.jpg,0,1,0
lrud20230817105352_3_L_1.jpg,0,1,0
20230817105438_1_L_1.jpg,0,1,0
lr20230817105438_1_L_1.jpg,0,1,0
ud20230817105438_1_L_1.jpg,0,1,0
lrud20230817105438_1_L_1.jpg,0,1,0
20230817111924_0_R_1.jpg,0,1,0
lr20230817111924_0_R_1.jpg,0,1,0
ud20230817111924_0_R_1.jpg,0,1,0
lrud20230817111924_0_R_1.jpg,0,1,0
20230817111942_1_L_1.jpg,0,1,0
lr20230817111942_1_L_1.jpg,0,1,0
ud20230817111942_1_L_1.jpg,0,1,0
lrud20230817111942_1_L_1.jpg,0,1,0
20230817111954_1_R_1.jpg,0,1,0
lr20230817111954_1_R_1.jpg,0,1,0
ud20230817111954_1_R_1.jpg,0,1,0
lrud20230817111954_1_R_1.jpg,0,1,0
20230817112017_2_L_1.jpg,0,1,0
lr20230817112017_2_L_1.jpg,0,1,0
ud20230817112017_2_L_1.jpg,0,1,0
lrud20230817112017_2_L_1.jpg,0,1,0
20230817112028_0_L_1.jpg,0,1,0
lr20230817112028_0_L_1.jpg,0,1,0
ud20230817112028_0_L_1.jpg,0,1,0
lrud20230817112028_0_L_1.jpg,0,1,0
20230817112040_0_R_1.jpg,0,1,0
lr20230817112040_0_R_1.jpg,0,1,0
ud20230817112040_0_R_1.jpg,0,1,0
lrud20230817112040_0_R_1.jpg,0,1,0
20230817112107_4_R_1.jpg,0,1,0
lr20230817112107_4_R_1.jpg,0,1,0
ud20230817112107_4_R_1.jpg,0,1,0
lrud20230817112107_4_R_1.jpg,0,1,0
20230817112118_0_R_1.jpg,0,1,0
lr20230817112118_0_R_1.jpg,0,1,0
ud20230817112118_0_R_1.jpg,0,1,0
lrud20230817112118_0_R_1.jpg,0,1,0
20230817112118_4_L_1.jpg,0,1,0
lr20230817112118_4_L_1.jpg,0,1,0
ud20230817112118_4_L_1.jpg,0,1,0
lrud20230817112118_4_L_1.jpg,0,1,0
20230817112212_0_R_1.jpg,0,1,0
lr20230817112212_0_R_1.jpg,0,1,0
ud20230817112212_0_R_1.jpg,0,1,0
lrud20230817112212_0_R_1.jpg,0,1,0
20230817112223_0_L_1.jpg,0,1,0
lr20230817112223_0_L_1.jpg,0,1,0
ud20230817112223_0_L_1.jpg,0,1,0
lrud20230817112223_0_L_1.jpg,0,1,0
20230817112223_0_R_1.jpg,0,1,0
lr20230817112223_0_R_1.jpg,0,1,0
ud20230817112223_0_R_1.jpg,0,1,0
lrud20230817112223_0_R_1.jpg,0,1,0
20230817112317_1_L_1.jpg,0,1,0
lr20230817112317_1_L_1.jpg,0,1,0
ud20230817112317_1_L_1.jpg,0,1,0
lrud20230817112317_1_L_1.jpg,0,1,0
20230817112317_1_R_1.jpg,0,1,0
lr20230817112317_1_R_1.jpg,0,1,0
ud20230817112317_1_R_1.jpg,0,1,0
lrud20230817112317_1_R_1.jpg,0,1,0
20230817112401_1_L_1.jpg,0,1,0
lr20230817112401_1_L_1.jpg,0,1,0
ud20230817112401_1_L_1.jpg,0,1,0
lrud20230817112401_1_L_1.jpg,0,1,0
20230817112446_2_L_1.jpg,0,1,0
lr20230817112446_2_L_1.jpg,0,1,0
ud20230817112446_2_L_1.jpg,0,1,0
lrud20230817112446_2_L_1.jpg,0,1,0
20230817112904_2_L_1.jpg,0,1,0
lr20230817112904_2_L_1.jpg,0,1,0
ud20230817112904_2_L_1.jpg,0,1,0
lrud20230817112904_2_L_1.jpg,0,1,0
20230817112937_1_L_1.jpg,0,1,0
lr20230817112937_1_L_1.jpg,0,1,0
ud20230817112937_1_L_1.jpg,0,1,0
lrud20230817112937_1_L_1.jpg,0,1,0
20230817113033_0_L_1.jpg,0,1,0
lr20230817113033_0_L_1.jpg,0,1,0
ud20230817113033_0_L_1.jpg,0,1,0
lrud20230817113033_0_L_1.jpg,0,1,0
20230817113128_0_L_1.jpg,0,1,0
lr20230817113128_0_L_1.jpg,0,1,0
ud20230817113128_0_L_1.jpg,0,1,0
lrud20230817113128_0_L_1.jpg,0,1,0
20230817113128_1_L_1.jpg,0,1,0
lr20230817113128_1_L_1.jpg,0,1,0
ud20230817113128_1_L_1.jpg,0,1,0
lrud20230817113128_1_L_1.jpg,0,1,0
20230817113223_1_L_1.jpg,0,1,0
lr20230817113223_1_L_1.jpg,0,1,0
ud20230817113223_1_L_1.jpg,0,1,0
lrud20230817113223_1_L_1.jpg,0,1,0
20230817113234_0_L_1.jpg,0,1,0
lr20230817113234_0_L_1.jpg,0,1,0
ud20230817113234_0_L_1.jpg,0,1,0
lrud20230817113234_0_L_1.jpg,0,1,0
20230817113245_0_R_1.jpg,0,1,0
lr20230817113245_0_R_1.jpg,0,1,0
ud20230817113245_0_R_1.jpg,0,1,0
lrud20230817113245_0_R_1.jpg,0,1,0
20230817113415_2_L_1.jpg,0,1,0
lr20230817113415_2_L_1.jpg,0,1,0
ud20230817113415_2_L_1.jpg,0,1,0
lrud20230817113415_2_L_1.jpg,0,1,0
20230817113438_0_L_1.jpg,0,1,0
lr20230817113438_0_L_1.jpg,0,1,0
ud20230817113438_0_L_1.jpg,0,1,0
lrud20230817113438_0_L_1.jpg,0,1,0
20230817113534_3_L_1.jpg,0,1,0
lr20230817113534_3_L_1.jpg,0,1,0
ud20230817113534_3_L_1.jpg,0,1,0
lrud20230817113534_3_L_1.jpg,0,1,0
20230817113608_0_L_1.jpg,0,1,0
lr20230817113608_0_L_1.jpg,0,1,0
ud20230817113608_0_L_1.jpg,0,1,0
lrud20230817113608_0_L_1.jpg,0,1,0
20230817113748_0_L_1.jpg,0,1,0
lr20230817113748_0_L_1.jpg,0,1,0
ud20230817113748_0_L_1.jpg,0,1,0
lrud20230817113748_0_L_1.jpg,0,1,0
20230817113811_0_L_1.jpg,0,1,0
lr20230817113811_0_L_1.jpg,0,1,0
ud20230817113811_0_L_1.jpg,0,1,0
lrud20230817113811_0_L_1.jpg,0,1,0
20230817113908_4_L_1.jpg,0,1,0
lr20230817113908_4_L_1.jpg,0,1,0
ud20230817113908_4_L_1.jpg,0,1,0
lrud20230817113908_4_L_1.jpg,0,1,0
20230817114052_2_L_1.jpg,0,1,0
lr20230817114052_2_L_1.jpg,0,1,0
ud20230817114052_2_L_1.jpg,0,1,0
lrud20230817114052_2_L_1.jpg,0,1,0
20230817114210_1_L_1.jpg,0,1,0
lr20230817114210_1_L_1.jpg,0,1,0
ud20230817114210_1_L_1.jpg,0,1,0
lrud20230817114210_1_L_1.jpg,0,1,0
20230817114222_2_L_1.jpg,0,1,0
lr20230817114222_2_L_1.jpg,0,1,0
ud20230817114222_2_L_1.jpg,0,1,0
lrud20230817114222_2_L_1.jpg,0,1,0
20230817114245_4_L_1.jpg,0,1,0
lr20230817114245_4_L_1.jpg,0,1,0
ud20230817114245_4_L_1.jpg,0,1,0
lrud20230817114245_4_L_1.jpg,0,1,0
20230817114308_2_R_1.jpg,0,1,0
lr20230817114308_2_R_1.jpg,0,1,0
ud20230817114308_2_R_1.jpg,0,1,0
lrud20230817114308_2_R_1.jpg,0,1,0
20230817114320_3_R_1.jpg,0,1,0
lr20230817114320_3_R_1.jpg,0,1,0
ud20230817114320_3_R_1.jpg,0,1,0
lrud20230817114320_3_R_1.jpg,0,1,0
20230817114331_1_L_1.jpg,0,1,0
lr20230817114331_1_L_1.jpg,0,1,0
ud20230817114331_1_L_1.jpg,0,1,0
lrud20230817114331_1_L_1.jpg,0,1,0
20230817114342_4_L_1.jpg,0,1,0
lr20230817114342_4_L_1.jpg,0,1,0
ud20230817114342_4_L_1.jpg,0,1,0
lrud20230817114342_4_L_1.jpg,0,1,0
20230817114353_0_L_1.jpg,0,1,0
lr20230817114353_0_L_1.jpg,0,1,0
ud20230817114353_0_L_1.jpg,0,1,0
lrud20230817114353_0_L_1.jpg,0,1,0
20230817114524_1_L_1.jpg,0,1,0
lr20230817114524_1_L_1.jpg,0,1,0
ud20230817114524_1_L_1.jpg,0,1,0
lrud20230817114524_1_L_1.jpg,0,1,0
20230817114644_3_L_1.jpg,0,1,0
lr20230817114644_3_L_1.jpg,0,1,0
ud20230817114644_3_L_1.jpg,0,1,0
lrud20230817114644_3_L_1.jpg,0,1,0
20230817114655_2_R_1.jpg,0,1,0
lr20230817114655_2_R_1.jpg,0,1,0
ud20230817114655_2_R_1.jpg,0,1,0
lrud20230817114655_2_R_1.jpg,0,1,0
20230817114708_1_L_1.jpg,0,1,0
lr20230817114708_1_L_1.jpg,0,1,0
ud20230817114708_1_L_1.jpg,0,1,0
lrud20230817114708_1_L_1.jpg,0,1,0
20230817114741_2_L_1.jpg,0,1,0
lr20230817114741_2_L_1.jpg,0,1,0
ud20230817114741_2_L_1.jpg,0,1,0
lrud20230817114741_2_L_1.jpg,0,1,0
20230817115044_1_R_1.jpg,0,1,0
lr20230817115044_1_R_1.jpg,0,1,0
ud20230817115044_1_R_1.jpg,0,1,0
lrud20230817115044_1_R_1.jpg,0,1,0
20230817115107_3_R_1.jpg,0,1,0
lr20230817115107_3_R_1.jpg,0,1,0
ud20230817115107_3_R_1.jpg,0,1,0
lrud20230817115107_3_R_1.jpg,0,1,0
20230817115118_2_R_1.jpg,0,1,0
lr20230817115118_2_R_1.jpg,0,1,0
ud20230817115118_2_R_1.jpg,0,1,0
lrud20230817115118_2_R_1.jpg,0,1,0
20230817115226_4_L_1.jpg,0,1,0
lr20230817115226_4_L_1.jpg,0,1,0
ud20230817115226_4_L_1.jpg,0,1,0
lrud20230817115226_4_L_1.jpg,0,1,0
20230817115238_4_L_1.jpg,0,1,0
lr20230817115238_4_L_1.jpg,0,1,0
ud20230817115238_4_L_1.jpg,0,1,0
lrud20230817115238_4_L_1.jpg,0,1,0
20230817115255_1_L_1.jpg,0,1,0
lr20230817115255_1_L_1.jpg,0,1,0
ud20230817115255_1_L_1.jpg,0,1,0
lrud20230817115255_1_L_1.jpg,0,1,0
20230817115831_4_L_1.jpg,0,1,0
lr20230817115831_4_L_1.jpg,0,1,0
ud20230817115831_4_L_1.jpg,0,1,0
lrud20230817115831_4_L_1.jpg,0,1,0
20230817115945_1_L_1.jpg,0,1,0
lr20230817115945_1_L_1.jpg,0,1,0
ud20230817115945_1_L_1.jpg,0,1,0
lrud20230817115945_1_L_1.jpg,0,1,0
20230817115956_0_L_1.jpg,0,1,0
lr20230817115956_0_L_1.jpg,0,1,0
ud20230817115956_0_L_1.jpg,0,1,0
lrud20230817115956_0_L_1.jpg,0,1,0
20230817120035_1_L_1.jpg,0,1,0
lr20230817120035_1_L_1.jpg,0,1,0
ud20230817120035_1_L_1.jpg,0,1,0
lrud20230817120035_1_L_1.jpg,0,1,0
20230817120223_0_L_1.jpg,0,1,0
lr20230817120223_0_L_1.jpg,0,1,0
ud20230817120223_0_L_1.jpg,0,1,0
lrud20230817120223_0_L_1.jpg,0,1,0
20230817120223_1_L_1.jpg,0,1,0
lr20230817120223_1_L_1.jpg,0,1,0
ud20230817120223_1_L_1.jpg,0,1,0
lrud20230817120223_1_L_1.jpg,0,1,0
20230817120223_2_L_1.jpg,0,1,0
lr20230817120223_2_L_1.jpg,0,1,0
ud20230817120223_2_L_1.jpg,0,1,0
lrud20230817120223_2_L_1.jpg,0,1,0
20230817120527_2_R_1.jpg,0,1,0
lr20230817120527_2_R_1.jpg,0,1,0
ud20230817120527_2_R_1.jpg,0,1,0
lrud20230817120527_2_R_1.jpg,0,1,0
20230817120645_1_L_1.jpg,0,1,0
lr20230817120645_1_L_1.jpg,0,1,0
ud20230817120645_1_L_1.jpg,0,1,0
lrud20230817120645_1_L_1.jpg,0,1,0
20230817120708_1_L_1.jpg,0,1,0
lr20230817120708_1_L_1.jpg,0,1,0
ud20230817120708_1_L_1.jpg,0,1,0
lrud20230817120708_1_L_1.jpg,0,1,0
20230817120729_0_R_1.jpg,0,1,0
lr20230817120729_0_R_1.jpg,0,1,0
ud20230817120729_0_R_1.jpg,0,1,0
lrud20230817120729_0_R_1.jpg,0,1,0
20230817120801_4_L_1.jpg,0,1,0
lr20230817120801_4_L_1.jpg,0,1,0
ud20230817120801_4_L_1.jpg,0,1,0
lrud20230817120801_4_L_1.jpg,0,1,0
20230817120812_0_L_1.jpg,0,1,0
lr20230817120812_0_L_1.jpg,0,1,0
ud20230817120812_0_L_1.jpg,0,1,0
lrud20230817120812_0_L_1.jpg,0,1,0
20230817120835_0_L_1.jpg,0,1,0
lr20230817120835_0_L_1.jpg,0,1,0
ud20230817120835_0_L_1.jpg,0,1,0
lrud20230817120835_0_L_1.jpg,0,1,0
20230817120858_0_R_1.jpg,0,1,0
lr20230817120858_0_R_1.jpg,0,1,0
ud20230817120858_0_R_1.jpg,0,1,0
lrud20230817120858_0_R_1.jpg,0,1,0
20230817120932_2_L_1.jpg,0,1,0
lr20230817120932_2_L_1.jpg,0,1,0
ud20230817120932_2_L_1.jpg,0,1,0
lrud20230817120932_2_L_1.jpg,0,1,0
20230817120955_0_L_1.jpg,0,1,0
lr20230817120955_0_L_1.jpg,0,1,0
ud20230817120955_0_L_1.jpg,0,1,0
lrud20230817120955_0_L_1.jpg,0,1,0
20230817121247_2_R_1.jpg,0,1,0
lr20230817121247_2_R_1.jpg,0,1,0
ud20230817121247_2_R_1.jpg,0,1,0
lrud20230817121247_2_R_1.jpg,0,1,0
20230817121257_0_R_1.jpg,0,1,0
lr20230817121257_0_R_1.jpg,0,1,0
ud20230817121257_0_R_1.jpg,0,1,0
lrud20230817121257_0_R_1.jpg,0,1,0
20230817121309_2_L_1.jpg,0,1,0
lr20230817121309_2_L_1.jpg,0,1,0
ud20230817121309_2_L_1.jpg,0,1,0
lrud20230817121309_2_L_1.jpg,0,1,0
20230817121309_4_L_1.jpg,0,1,0
lr20230817121309_4_L_1.jpg,0,1,0
ud20230817121309_4_L_1.jpg,0,1,0
lrud20230817121309_4_L_1.jpg,0,1,0
20230817121320_4_L_1.jpg,0,1,0
lr20230817121320_4_L_1.jpg,0,1,0
ud20230817121320_4_L_1.jpg,0,1,0
lrud20230817121320_4_L_1.jpg,0,1,0
20230817121416_0_L_1.jpg,0,1,0
lr20230817121416_0_L_1.jpg,0,1,0
ud20230817121416_0_L_1.jpg,0,1,0
lrud20230817121416_0_L_1.jpg,0,1,0
20230817121427_2_L_1.jpg,0,1,0
lr20230817121427_2_L_1.jpg,0,1,0
ud20230817121427_2_L_1.jpg,0,1,0
lrud20230817121427_2_L_1.jpg,0,1,0
20230817121438_0_L_1.jpg,0,1,0
lr20230817121438_0_L_1.jpg,0,1,0
ud20230817121438_0_L_1.jpg,0,1,0
lrud20230817121438_0_L_1.jpg,0,1,0
20230817121556_3_R_1.jpg,0,1,0
lr20230817121556_3_R_1.jpg,0,1,0
ud20230817121556_3_R_1.jpg,0,1,0
lrud20230817121556_3_R_1.jpg,0,1,0
20230817121603_3_L_1.jpg,0,1,0
lr20230817121603_3_L_1.jpg,0,1,0
ud20230817121603_3_L_1.jpg,0,1,0
lrud20230817121603_3_L_1.jpg,0,1,0
20230817121703_0_R_1.jpg,0,1,0
lr20230817121703_0_R_1.jpg,0,1,0
ud20230817121703_0_R_1.jpg,0,1,0
lrud20230817121703_0_R_1.jpg,0,1,0
20230817121758_4_L_1.jpg,0,1,0
lr20230817121758_4_L_1.jpg,0,1,0
ud20230817121758_4_L_1.jpg,0,1,0
lrud20230817121758_4_L_1.jpg,0,1,0
20230817121809_0_L_1.jpg,0,1,0
lr20230817121809_0_L_1.jpg,0,1,0
ud20230817121809_0_L_1.jpg,0,1,0
lrud20230817121809_0_L_1.jpg,0,1,0
20230817121906_0_R_1.jpg,0,1,0
lr20230817121906_0_R_1.jpg,0,1,0
ud20230817121906_0_R_1.jpg,0,1,0
lrud20230817121906_0_R_1.jpg,0,1,0
20230817121917_4_L_1.jpg,0,1,0
lr20230817121917_4_L_1.jpg,0,1,0
ud20230817121917_4_L_1.jpg,0,1,0
lrud20230817121917_4_L_1.jpg,0,1,0
20230817121940_4_R_1.jpg,0,1,0
lr20230817121940_4_R_1.jpg,0,1,0
ud20230817121940_4_R_1.jpg,0,1,0
lrud20230817121940_4_R_1.jpg,0,1,0
20230817122002_1_L_1.jpg,0,1,0
lr20230817122002_1_L_1.jpg,0,1,0
ud20230817122002_1_L_1.jpg,0,1,0
lrud20230817122002_1_L_1.jpg,0,1,0
20230817122035_0_R_1.jpg,0,1,0
lr20230817122035_0_R_1.jpg,0,1,0
ud20230817122035_0_R_1.jpg,0,1,0
lrud20230817122035_0_R_1.jpg,0,1,0
20230817122120_0_L_1.jpg,0,1,0
lr20230817122120_0_L_1.jpg,0,1,0
ud20230817122120_0_L_1.jpg,0,1,0
lrud20230817122120_0_L_1.jpg,0,1,0
20230817122238_1_L_1.jpg,0,1,0
lr20230817122238_1_L_1.jpg,0,1,0
ud20230817122238_1_L_1.jpg,0,1,0
lrud20230817122238_1_L_1.jpg,0,1,0
20230817122323_3_L_1.jpg,0,1,0
lr20230817122323_3_L_1.jpg,0,1,0
ud20230817122323_3_L_1.jpg,0,1,0
lrud20230817122323_3_L_1.jpg,0,1,0
20230817122408_0_L_1.jpg,0,1,0
lr20230817122408_0_L_1.jpg,0,1,0
ud20230817122408_0_L_1.jpg,0,1,0
lrud20230817122408_0_L_1.jpg,0,1,0
20230817122408_2_L_1.jpg,0,1,0
lr20230817122408_2_L_1.jpg,0,1,0
ud20230817122408_2_L_1.jpg,0,1,0
lrud20230817122408_2_L_1.jpg,0,1,0
20230817122418_0_R_1.jpg,0,1,0
lr20230817122418_0_R_1.jpg,0,1,0
ud20230817122418_0_R_1.jpg,0,1,0
lrud20230817122418_0_R_1.jpg,0,1,0
20230817122418_3_R_1.jpg,0,1,0
lr20230817122418_3_R_1.jpg,0,1,0
ud20230817122418_3_R_1.jpg,0,1,0
lrud20230817122418_3_R_1.jpg,0,1,0
20230817122430_1_L_1.jpg,0,1,0
lr20230817122430_1_L_1.jpg,0,1,0
ud20230817122430_1_L_1.jpg,0,1,0
lrud20230817122430_1_L_1.jpg,0,1,0
20230817122516_3_L_1.jpg,0,1,0
lr20230817122516_3_L_1.jpg,0,1,0
ud20230817122516_3_L_1.jpg,0,1,0
lrud20230817122516_3_L_1.jpg,0,1,0
20230817122527_0_L_1.jpg,0,1,0
lr20230817122527_0_L_1.jpg,0,1,0
ud20230817122527_0_L_1.jpg,0,1,0
lrud20230817122527_0_L_1.jpg,0,1,0
20230817132056_0_R_1.jpg,0,1,0
lr20230817132056_0_R_1.jpg,0,1,0
ud20230817132056_0_R_1.jpg,0,1,0
lrud20230817132056_0_R_1.jpg,0,1,0
20230817132144_3_L_1.jpg,0,1,0
lr20230817132144_3_L_1.jpg,0,1,0
ud20230817132144_3_L_1.jpg,0,1,0
lrud20230817132144_3_L_1.jpg,0,1,0
20230817132310_0_L_1.jpg,0,1,0
lr20230817132310_0_L_1.jpg,0,1,0
ud20230817132310_0_L_1.jpg,0,1,0
lrud20230817132310_0_L_1.jpg,0,1,0
20230817132310_4_R_1.jpg,0,1,0
lr20230817132310_4_R_1.jpg,0,1,0
ud20230817132310_4_R_1.jpg,0,1,0
lrud20230817132310_4_R_1.jpg,0,1,0
20230817132332_2_L_1.jpg,0,1,0
lr20230817132332_2_L_1.jpg,0,1,0
ud20230817132332_2_L_1.jpg,0,1,0
lrud20230817132332_2_L_1.jpg,0,1,0
20230817132417_4_L_1.jpg,0,1,0
lr20230817132417_4_L_1.jpg,0,1,0
ud20230817132417_4_L_1.jpg,0,1,0
lrud20230817132417_4_L_1.jpg,0,1,0
20230817132429_2_R_1.jpg,0,1,0
lr20230817132429_2_R_1.jpg,0,1,0
ud20230817132429_2_R_1.jpg,0,1,0
lrud20230817132429_2_R_1.jpg,0,1,0
20230817132429_4_L_1.jpg,0,1,0
lr20230817132429_4_L_1.jpg,0,1,0
ud20230817132429_4_L_1.jpg,0,1,0
lrud20230817132429_4_L_1.jpg,0,1,0
20230817132441_3_R_1.jpg,0,1,0
lr20230817132441_3_R_1.jpg,0,1,0
ud20230817132441_3_R_1.jpg,0,1,0
lrud20230817132441_3_R_1.jpg,0,1,0
20230817132453_0_L_1.jpg,0,1,0
lr20230817132453_0_L_1.jpg,0,1,0
ud20230817132453_0_L_1.jpg,0,1,0
lrud20230817132453_0_L_1.jpg,0,1,0
20230817132504_2_L_1.jpg,0,1,0
lr20230817132504_2_L_1.jpg,0,1,0
ud20230817132504_2_L_1.jpg,0,1,0
lrud20230817132504_2_L_1.jpg,0,1,0
20230817132515_0_L_1.jpg,0,1,0
lr20230817132515_0_L_1.jpg,0,1,0
ud20230817132515_0_L_1.jpg,0,1,0
lrud20230817132515_0_L_1.jpg,0,1,0
20230817132538_0_L_1.jpg,0,1,0
lr20230817132538_0_L_1.jpg,0,1,0
ud20230817132538_0_L_1.jpg,0,1,0
lrud20230817132538_0_L_1.jpg,0,1,0
20230817132549_1_R_1.jpg,0,1,0
lr20230817132549_1_R_1.jpg,0,1,0
ud20230817132549_1_R_1.jpg,0,1,0
lrud20230817132549_1_R_1.jpg,0,1,0
20230817132601_1_R_1.jpg,0,1,0
lr20230817132601_1_R_1.jpg,0,1,0
ud20230817132601_1_R_1.jpg,0,1,0
